Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
17.11.2014,"700,00","700,00","700,00","700,00","-0,14",15,10.5,10.5
18.11.2014,"610,00","610,00","610,00","610,00","-12,86",10,6.1,6.1
29.12.2014,"550,00","550,00","550,00","550,00","-9,84",10,5.5,5.5
14.01.2015,"550,00","550,00","550,00","550,00","0,00",6,3.3,3.3
16.01.2015,"550,00","550,00","550,00","550,00","0,00",20,11.0,11.0
30.01.2015,"566,00","566,00","566,00","566,00","2,91",45,25.47,25.47
02.02.2015,"581,00","581,00","581,00","581,00","2,65",100,58.1,58.1
03.02.2015,"580,00","580,00","580,00","580,00","-0,17",59,34.22,34.22
04.02.2015,"580,00","580,00","580,00","580,00","0,00",14,8.12,8.12
16.02.2015,"580,00","580,00","580,00","580,00","0,00",101,58.58,58.58
18.02.2015,"580,00","580,00","580,00","580,00","0,00",89,51.62,51.62
05.03.2015,"580,00","580,00","580,00","580,00","0,00",10,5.8,5.8
26.03.2015,"540,00","540,00","540,00","540,00","-6,90",50,27.0,27.0
06.04.2015,"524,00","524,00","524,00","524,00","-2,96",15,7.86,7.86
07.04.2015,"524,00","524,00","524,00","524,00","0,00",85,44.54,44.54
22.04.2015,"500,00","500,00","500,00","500,00","-4,58",261,130.5,130.5
24.04.2015,"500,00","500,00","500,00","500,00","0,00",68,34.0,34.0
27.04.2015,"520,00","520,00","520,00","520,00","4,00",100,52.0,52.0
13.05.2015,"500,00","500,00","500,00","500,00","-3,85",25,12.5,12.5
15.05.2015,"540,00","540,00","540,00","540,00","8,00",129,69.66,69.66
27.05.2015,"491,00","491,00","491,00","491,00","-9,07",13,6.383,6.383
01.06.2015,"500,00","500,00","500,00","500,00","1,83",100,50.0,50.0
18.06.2015,"501,00","501,00","501,00","501,00","0,20",200,100.2,100.2
22.06.2015,"501,00","501,00","501,00","501,00","0,00",107,53.607,53.607
25.06.2015,"501,00","501,00","501,00","501,00","0,00",107,53.607,53.607
02.07.2015,"530,00","530,00","530,00","530,00","5,79",35,18.55,18.55
06.07.2015,"503,00","503,00","503,00","503,00","-5,09",114,57.342,57.342
12.08.2015,"550,00","550,00","550,00","550,00","9,34",141,77.55,77.55
21.08.2015,"534,00","534,00","534,00","534,00","-2,91",100,53.4,53.4
31.08.2015,"518,00","518,00","518,00","518,00","-3,00",58,30.044,30.044
01.09.2015,"600,00","600,00","600,00","600,00","15,83",60,36.0,36.0
02.09.2015,"501,00","501,00","501,00","501,00","-16,50",17,8.517,8.517
09.09.2015,"501,00","501,00","501,00","501,00","0,00",9,4.509,4.509
15.09.2015,"500,00","500,00","500,00","500,00","-0,20",95,47.5,47.5
21.09.2015,"550,00","550,00","550,00","550,00","10,00",17,9.35,9.35
22.09.2015,"555,00","555,00","555,00","555,00","0,91",105,58.275,58.275
24.09.2015,"550,00","550,00","550,00","550,00","-0,90",99,54.45,54.45
09.10.2015,"534,00","534,00","534,00","534,00","-2,91",24,12.816,12.816
16.10.2015,"550,00","550,00","550,00","550,00","3,00",100,55.0,55.0
29.10.2015,"566,00","566,00","566,00","566,00","2,91",75,42.45,42.45
30.10.2015,"600,00","600,00","600,00","600,00","6,01",40,24.0,24.0
03.11.2015,"700,00","700,00","700,00","700,00","16,67",8,5.6,5.6
05.11.2015,"700,00","700,00","700,00","700,00","0,00",130,91.0,91.0
10.11.2015,"610,00","610,00","610,00","610,00","-12,86",7,4.27,4.27
13.11.2015,"750,00","750,00","750,00","750,00","22,95",20,15.0,15.0
20.11.2015,"760,00","760,00","760,00","760,00","1,33",73,55.48,55.48
23.11.2015,"850,00","850,00","850,00","850,00","11,84",37,31.45,31.45
24.11.2015,"850,00","850,00","850,00","850,00","0,00",80,68.0,68.0
30.11.2015,"751,00","751,00","751,00","751,00","-11,65",31,23.281,23.281
03.12.2015,"751,00","751,00","751,00","751,00","0,00",20,15.02,15.02
16.12.2015,"750,00","750,00","750,00","750,00","-0,13",9,6.75,6.75
23.12.2015,"750,00","750,00","750,00","750,00","0,00",24,18.0,18.0
29.12.2015,"700,00","700,00","700,00","700,00","-6,67",18,12.6,12.6
30.12.2015,"700,00","700,00","700,00","700,00","0,00",200,140.0,140.0
04.01.2016,"770,00","770,00","770,00","770,00","10,00",30,23.1,23.1
05.01.2016,"770,00","770,00","770,00","770,00","0,00",82,63.14,63.14
08.01.2016,"790,00","790,00","790,00","790,00","2,60",100,79.0,79.0
15.01.2016,"767,00","767,00","767,00","767,00","-2,91",100,76.7,76.7
18.01.2016,"755,00","755,00","755,00","755,00","-1,56",8,6.04,6.04
21.01.2016,"755,00","755,00","755,00","755,00","0,00",182,137.41,137.41
22.01.2016,"755,00","755,00","755,00","755,00","0,00",110,83.05,83.05
29.01.2016,"790,00","790,00","790,00","790,00","4,64",60,47.4,47.4
02.02.2016,"790,00","790,00","790,00","790,00","0,00",200,158.0,158.0
03.02.2016,"789,00","789,00","789,00","789,00","-0,13",35,27.615,27.615
04.02.2016,"789,00","789,00","789,00","789,00","0,00",15,11.835,11.835
05.02.2016,"766,00","766,00","766,00","766,00","-2,92",5,3.83,3.83
10.02.2016,"766,00","766,00","766,00","766,00","0,00",48,36.768,36.768
11.02.2016,"790,00","790,00","790,00","790,00","3,13",71,56.09,56.09
18.02.2016,"810,00","810,00","810,00","810,00","2,53",119,96.39,96.39
19.02.2016,"850,00","850,00","849,00","849,79","4,91",95,80.73,80.73
01.03.2016,"875,00","875,00","849,00","865,88","1,89",57,49.355,49.355
08.03.2016,"890,00","890,00","890,00","890,00","2,79",5,4.45,4.45
11.03.2016,"805,00","805,00","805,00","805,00","-9,55",5,4.025,4.025
15.03.2016,"801,00","801,00","801,00","801,00","-0,50",36,28.836,28.836
21.03.2016,"800,00","801,00","800,00","800,13","-0,11",31,24.804,24.804
22.03.2016,"800,00","800,00","800,00","800,00","-0,02",73,58.4,58.4
01.04.2016,"765,00","765,00","765,00","765,00","-4,38",66,50.49,50.49
06.04.2016,"800,00","800,00","800,00","800,00","4,58",107,85.6,85.6
11.04.2016,"824,00","824,00","824,00","824,00","3,00",107,88.168,88.168
27.04.2016,"800,00","800,00","800,00","800,00","-2,91",30,24.0,24.0
28.04.2016,"850,00","850,00","824,00","829,58","3,70",288,238.92,238.92
03.05.2016,"912,00","912,00","912,00","912,00","9,94",87,79.344,79.344
06.05.2016,"912,00","912,00","912,00","912,00","0,00",10,9.12,9.12
23.05.2016,"900,00","900,00","900,00","900,00","-1,32",18,16.2,16.2
27.05.2016,"900,00","900,00","900,00","900,00","0,00",6,5.4,5.4
10.06.2016,"900,00","900,00","900,00","900,00","0,00",19,17.1,17.1
23.06.2016,"949,00","949,00","949,00","949,00","5,44",42,39.858,39.858
06.07.2016,"950,00","950,00","950,00","950,00","0,11",80,76.0,76.0
13.07.2016,"922,00","922,00","922,00","922,00","-2,95",20,18.44,18.44
25.07.2016,"1.014,00","1.014,00","1.014,00","1.014,00","9,98",124,125.736,125.736
28.07.2016,"1.115,00","1.115,00","1.115,00","1.115,00","9,96",100,111.5,111.5
01.08.2016,"1.115,00","1.115,00","1.115,00","1.115,00","0,00",121,134.915,134.915
16.08.2016,"1.226,00","1.226,00","1.226,00","1.226,00","9,96",133,163.058,163.058
19.08.2016,"1.348,00","1.348,00","1.348,00","1.348,00","9,95",84,113.232,113.232
22.08.2016,"1.482,00","1.482,00","1.482,00","1.482,00","9,94",41,60.762,60.762
29.08.2016,"1.630,00","1.630,00","1.630,00","1.630,00","9,99",22,35.86,35.86
01.09.2016,"1.793,00","1.793,00","1.793,00","1.793,00","10,00",30,53.79,53.79
02.09.2016,"1.964,00","1.964,00","1.964,00","1.964,00","9,54",60,117.84,117.84
05.09.2016,"2.150,00","2.150,00","2.150,00","2.150,00","9,47",60,129.0,129.0
06.09.2016,"2.299,00","2.299,00","2.299,00","2.299,00","6,93",25,57.475,57.475
14.09.2016,"2.098,00","2.098,00","2.098,00","2.098,00","-8,74",68,142.664,142.664
15.09.2016,"2.049,00","2.049,00","2.049,00","2.049,00","-2,34",5,10.245,10.245
28.09.2016,"1.988,00","1.988,00","1.988,00","1.988,00","-2,98",50,99.4,99.4
05.10.2016,"1.988,00","1.988,00","1.988,00","1.988,00","0,00",54,107.352,107.352
13.10.2016,"1.800,00","1.800,00","1.800,00","1.800,00","-9,46",30,54.0,54.0
17.10.2016,"1.625,00","1.625,00","1.625,00","1.625,00","-9,72",64,104.0,104.0
18.10.2016,"1.787,00","1.787,00","1.690,00","1.725,99","6,21",159,274.433,274.433
19.10.2016,"1.898,00","1.898,00","1.897,00","1.897,87","9,96",76,144.238,144.238
20.10.2016,"1.989,00","1.989,00","1.989,00","1.989,00","4,80",30,59.67,59.67
26.10.2016,"2.190,00","2.190,00","2.190,00","2.190,00","8,78",39,85.41,85.41
27.10.2016,"2.400,00","2.400,00","2.126,00","2.224,26","1,56",108,240.22,240.22
28.10.2016,"2.215,00","2.220,00","2.215,00","2.218,68","-0,25",68,150.87,150.87
31.10.2016,"2.440,00","2.440,00","2.440,00","2.440,00","9,98",25,61.0,61.0
01.11.2016,"2.367,00","2.400,00","2.367,00","2.393,40","-1,91",15,35.901,35.901
03.11.2016,"2.400,00","2.400,00","2.400,00","2.400,00","0,28",10,24.0,24.0
04.11.2016,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",142,340.8,340.8
09.11.2016,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",60,144.0,144.0
10.11.2016,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",30,72.0,72.0
11.11.2016,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",10,24.0,24.0
14.11.2016,"2.640,00","2.640,00","2.472,00","2.615,29","8,97",102,266.76,266.76
15.11.2016,"2.650,00","2.650,00","2.650,00","2.650,00","1,33",5,13.25,13.25
17.11.2016,"2.729,00","2.729,00","2.729,00","2.729,00","2,98",15,40.935,40.935
18.11.2016,"2.813,00","2.900,00","2.813,00","2.876,33","5,40",147,422.82,422.82
21.11.2016,"2.800,00","2.880,00","2.800,00","2.835,56","-1,42",18,51.04,51.04
23.11.2016,"2.699,00","2.699,00","2.699,00","2.699,00","-4,82",10,26.99,26.99
24.11.2016,"2.430,00","2.430,00","2.430,00","2.430,00","-9,97",7,17.01,17.01
28.11.2016,"2.673,00","2.673,00","2.673,00","2.673,00","10,00",38,101.574,101.574
29.11.2016,"2.500,00","2.500,00","2.500,00","2.500,00","-6,47",48,120.0,120.0
05.12.2016,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",10,25.0,25.0
07.12.2016,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",5,12.5,12.5
22.12.2016,"2.250,00","2.250,00","2.250,00","2.250,00","-10,00",29,65.25,65.25
23.12.2016,"2.025,00","2.025,00","2.025,00","2.025,00","-10,00",3,6.075,6.075
26.12.2016,"2.227,00","2.227,00","2.227,00","2.227,00","9,98",16,35.632,35.632
09.01.2017,"2.400,00","2.400,00","2.400,00","2.400,00","7,77",10,24.0,24.0
10.01.2017,"2.450,00","2.450,00","2.400,00","2.431,25","1,30",48,116.7,116.7
12.01.2017,"2.300,00","2.300,00","2.300,00","2.300,00","-5,40",70,161.0,161.0
16.01.2017,"2.400,00","2.400,00","2.400,00","2.400,00","4,35",15,36.0,36.0
17.01.2017,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",23,55.2,55.2
18.01.2017,"2.500,00","2.500,00","2.499,00","2.499,23","4,13",109,272.416,272.416
24.01.2017,"2.450,00","2.450,00","2.450,00","2.450,00","-1,97",16,39.2,39.2
27.01.2017,"2.400,00","2.400,00","2.400,00","2.400,00","-2,04",20,48.0,48.0
30.01.2017,"2.301,00","2.301,00","2.279,00","2.297,08","-4,29",73,167.687,167.687
31.01.2017,"2.381,00","2.450,00","2.381,00","2.410,58","4,94",65,156.688,156.688
03.02.2017,"2.400,00","2.400,00","2.400,00","2.400,00","-0,44",16,38.4,38.4
06.02.2017,"2.550,00","2.550,00","2.550,00","2.550,00","6,25",20,51.0,51.0
10.02.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-1,96",75,187.5,187.5
13.02.2017,"2.450,00","2.450,00","2.450,00","2.450,00","-2,00",45,110.25,110.25
28.02.2017,"2.210,00","2.211,00","2.210,00","2.210,56","-9,77",90,198.95,198.95
01.03.2017,"2.276,00","2.276,00","2.276,00","2.276,00","2,96",157,357.332,357.332
02.03.2017,"2.474,00","2.474,00","2.474,00","2.474,00","8,70",10,24.74,24.74
03.03.2017,"2.500,00","2.500,00","2.500,00","2.500,00","1,05",29,72.5,72.5
06.03.2017,"2.750,00","2.750,00","2.700,00","2.716,67","8,67",30,81.5,81.5
07.03.2017,"2.922,00","2.922,00","2.837,00","2.844,73","4,71",165,469.38,469.38
09.03.2017,"2.900,00","2.900,00","2.800,00","2.808,85","-1,26",113,317.4,317.4
31.03.2017,"2.600,00","2.650,00","2.600,00","2.608,33","-7,14",108,281.7,281.7
03.04.2017,"2.700,00","2.700,00","2.700,00","2.700,00","3,51",13,35.1,35.1
06.04.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",39,105.3,105.3
07.04.2017,"2.650,00","2.650,00","2.650,00","2.650,00","-1,85",60,159.0,159.0
26.04.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-1,89",250,650.0,650.0
03.05.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",153,397.8,397.8
04.05.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",25,65.0,65.0
05.05.2017,"2.700,00","2.700,00","2.640,00","2.660,71","2,34",28,74.5,74.5
11.05.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-6,00",7,17.507,17.507
17.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,04",5,12.5,12.5
18.05.2017,"2.599,00","2.599,00","2.599,00","2.599,00","3,96",20,51.98,51.98
22.05.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,04",82,213.2,213.2
23.05.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85",101,252.5,252.5
30.05.2017,"2.590,00","2.590,00","2.590,00","2.590,00","3,60",30,77.7,77.7
31.05.2017,"2.570,00","2.570,00","2.570,00","2.570,00","-0,77",30,77.1,77.1
12.06.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-2,72",100,250.0,250.0
15.06.2017,"2.550,00","2.550,00","2.549,00","2.549,93","2,00",356,907.775,907.775
16.06.2017,"2.600,00","2.600,00","2.600,00","2.600,00","1,96",188,488.8,488.8
20.06.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",10,26.0,26.0
23.06.2017,"2.678,00","2.678,00","2.678,00","2.678,00","3,00",100,267.8,267.8
27.06.2017,"2.799,00","2.799,00","2.729,00","2.765,37","3,26",103,284.833,284.833
28.06.2017,"2.800,00","2.800,00","2.799,00","2.799,48","1,23",63,176.367,176.367
29.06.2017,"2.759,00","2.759,00","2.759,00","2.759,00","-1,45",22,60.698,60.698
03.07.2017,"2.840,00","2.840,00","2.840,00","2.840,00","2,94",33,93.72,93.72
06.07.2017,"2.860,00","2.860,00","2.860,00","2.860,00","0,70",10,28.6,28.6
07.07.2017,"2.945,00","2.945,00","2.900,00","2.922,50","2,19",20,58.45,58.45
10.07.2017,"3.000,00","3.000,00","3.000,00","3.000,00","2,65",114,342.0,342.0
11.07.2017,"3.200,00","3.200,00","3.200,00","3.200,00","6,67",41,131.2,131.2
12.07.2017,"3.351,00","3.351,00","3.351,00","3.351,00","4,72",72,241.272,241.272
13.07.2017,"3.600,00","3.600,00","3.451,00","3.506,49","4,64",206,722.336,722.336
14.07.2017,"3.500,00","3.500,00","3.500,00","3.500,00","-0,19",172,602.0,602.0
17.07.2017,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",95,332.5,332.5
18.07.2017,"3.850,00","3.850,00","3.500,00","3.556,51","1,61",255,906.91,906.91
19.07.2017,"3.850,00","3.851,00","3.850,00","3.850,75","8,27",24,92.418,92.418
20.07.2017,"4.200,00","4.200,00","4.200,00","4.200,00","9,07",4,16.8,16.8
21.07.2017,"4.200,00","4.200,00","4.200,00","4.200,00","0,00",20,84.0,84.0
27.07.2017,"4.100,00","4.100,00","4.100,00","4.100,00","0,60",108,442.8,442.8
14.08.2017,"3.695,00","3.695,00","3.695,00","3.695,00","-9,88",50,184.75,184.75
15.08.2017,"3.800,00","3.800,00","3.800,00","3.800,00","2,84",30,114.0,114.0
17.08.2017,"3.800,00","3.800,00","3.799,00","3.799,85","0,00",136,516.779,516.779
23.08.2017,"3.700,00","3.700,00","3.700,00","3.700,00","-2,63",7,25.9,25.9
30.08.2017,"3.420,00","3.420,00","3.420,00","3.420,00","-7,57",10,34.2,34.2
12.09.2017,"3.449,00","3.450,00","3.449,00","3.449,78","0,87",18,62.096,62.096
13.09.2017,"3.120,00","3.120,00","3.120,00","3.120,00","-9,56",33,102.96,102.96
15.09.2017,"3.030,00","3.030,00","3.030,00","3.030,00","-2,88",40,121.2,121.2
18.09.2017,"3.120,00","3.120,00","3.120,00","3.120,00","2,97",4,12.48,12.48
19.09.2017,"3.330,00","3.330,00","3.330,00","3.330,00","6,73",3,9.99,9.99
21.09.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-9,91",142,426.0,426.0
22.09.2017,"3.300,00","3.300,00","3.300,00","3.300,00","10,00",4,13.2,13.2
02.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-9,09",10,30.0,30.0
03.10.2017,"3.200,00","3.200,00","3.200,00","3.200,00","6,67",4,12.8,12.8
05.10.2017,"3.088,00","3.088,00","3.088,00","3.088,00","-3,50",120,370.56,370.56
12.10.2017,"3.001,00","3.001,00","3.001,00","3.001,00","-2,82",27,81.027,81.027
13.10.2017,"3.000,00","3.001,00","3.000,00","3.000,72","-0,01",18,54.013,54.013
16.10.2017,"3.189,00","3.189,00","3.189,00","3.189,00","6,27",3,9.567,9.567
18.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-5,93",80,240.0,240.0
25.10.2017,"2.915,00","3.000,00","2.907,00","2.918,31","-2,72",68,198.445,198.445
27.10.2017,"3.000,00","3.000,00","3.000,00","3.000,00","2,80",25,75.0,75.0
30.10.2017,"3.090,00","3.090,00","3.090,00","3.090,00","3,00",38,117.42,117.42
01.11.2017,"3.180,00","3.180,00","3.180,00","3.180,00","2,91",13,41.34,41.34
06.11.2017,"3.000,00","3.000,00","3.000,00","3.000,00","-5,66",100,300.0,300.0
14.11.2017,"2.900,00","2.910,00","2.900,00","2.903,00","-3,23",40,116.12,116.12
15.11.2017,"2.816,00","2.816,00","2.816,00","2.816,00","-3,00",11,30.976,30.976
16.11.2017,"2.850,00","2.850,00","2.825,00","2.837,36","0,76",89,252.525,252.525
20.11.2017,"2.753,00","2.753,00","2.753,00","2.753,00","-2,97",20,55.06,55.06
22.11.2017,"2.530,00","2.530,00","2.530,00","2.530,00","-8,10",17,43.01,43.01
23.11.2017,"2.750,00","2.750,00","2.750,00","2.750,00","8,70",8,22.0,22.0
28.11.2017,"2.700,00","2.700,00","2.668,00","2.695,71","-1,97",84,226.44,226.44
29.11.2017,"2.900,00","2.900,00","2.900,00","2.900,00","7,58",5,14.5,14.5
05.12.2017,"3.000,00","3.000,00","2.900,00","2.909,73","0,34",185,538.3,538.3
06.12.2017,"3.150,00","3.150,00","3.150,00","3.150,00","8,26",5,15.75,15.75
20.12.2017,"2.835,00","2.900,00","2.835,00","2.867,50","-8,97",10,28.675,28.675
21.12.2017,"3.039,00","3.040,00","3.039,00","3.039,62","6,00",8,24.317,24.317
27.12.2017,"2.850,00","2.850,00","2.850,00","2.850,00","-6,24",5,14.25,14.25
09.01.2018,"3.000,00","3.000,00","3.000,00","3.000,00","5,26",14,42.0,42.0
10.01.2018,"3.000,00","3.090,00","3.000,00","3.011,51","0,38",172,517.98,517.98
11.01.2018,"3.200,00","3.200,00","3.200,00","3.200,00","6,26",4,12.8,12.8
15.01.2018,"3.200,00","3.200,00","3.150,00","3.176,85","-0,72",108,343.1,343.1
16.01.2018,"3.110,00","3.110,00","3.105,00","3.106,85","-2,20",27,83.885,83.885
17.01.2018,"3.417,00","3.417,00","3.417,00","3.417,00","9,98",20,68.34,68.34
18.01.2018,"3.111,00","3.111,00","3.111,00","3.111,00","-8,96",15,46.665,46.665
22.01.2018,"3.200,00","3.200,00","3.200,00","3.200,00","2,86",10,32.0,32.0
24.01.2018,"3.420,00","3.420,00","3.420,00","3.420,00","6,88",11,37.62,37.62
25.01.2018,"3.500,00","3.500,00","3.500,00","3.500,00","2,34",46,161.0,161.0
31.01.2018,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",233,815.5,815.5
01.02.2018,"3.605,00","3.605,00","3.605,00","3.605,00","3,00",210,757.05,757.05
05.02.2018,"3.750,00","3.750,00","3.749,00","3.749,58","4,01",71,266.22,266.22
06.02.2018,"3.660,00","3.660,00","3.660,00","3.660,00","-2,39",30,109.8,109.8
07.02.2018,"3.601,00","3.603,00","3.601,00","3.601,93","-1,59",140,504.27,504.27
09.02.2018,"3.494,00","3.500,00","3.494,00","3.496,47","-2,93",17,59.44,59.44
12.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","2,96",10,36.0,36.0
13.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","0,00",125,450.0,450.0
15.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","0,00",22,79.2,79.2
16.02.2018,"3.700,00","3.700,00","3.700,00","3.700,00","2,78",10,37.0,37.0
19.02.2018,"3.600,00","3.600,00","3.600,00","3.600,00","-2,70",16,57.6,57.6
20.02.2018,"3.620,00","3.620,00","3.620,00","3.620,00","0,56",25,90.5,90.5
22.02.2018,"3.650,00","3.650,00","3.650,00","3.650,00","0,83",5,18.25,18.25
28.02.2018,"3.520,00","3.725,00","3.520,00","3.654,69","0,13",98,358.16,358.16
05.03.2018,"3.700,00","3.700,00","3.700,00","3.700,00","1,24",10,37.0,37.0
06.03.2018,"3.750,00","3.750,00","3.750,00","3.750,00","1,35",10,37.5,37.5
07.03.2018,"3.850,00","3.850,00","3.840,00","3.845,88","2,56",34,130.76,130.76
08.03.2018,"3.900,00","3.900,00","3.850,00","3.890,57","1,16",53,206.2,206.2
09.03.2018,"3.900,00","3.900,00","3.840,00","3.889,70","-0,02",134,521.22,521.22
12.03.2018,"3.950,00","3.950,00","3.950,00","3.950,00","1,55",10,39.5,39.5
13.03.2018,"4.000,00","4.000,00","3.999,00","3.999,33","1,25",45,179.97,179.97
14.03.2018,"4.118,00","4.118,00","4.118,00","4.118,00","2,97",28,115.304,115.304
15.03.2018,"4.200,00","4.200,00","4.200,00","4.200,00","1,99",8,33.6,33.6
16.03.2018,"4.300,00","4.300,00","4.200,00","4.231,82","0,76",22,93.1,93.1
22.03.2018,"4.067,00","4.067,00","4.067,00","4.067,00","-3,89",50,203.35,203.35
23.03.2018,"4.067,00","4.067,00","4.067,00","4.067,00","0,00",5,20.335,20.335
26.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","-1,65",7,28.0,28.0
27.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","0,00",13,52.0,52.0
28.03.2018,"3.999,00","3.999,00","3.999,00","3.999,00","-0,02",15,59.985,59.985
30.03.2018,"3.801,00","3.801,00","3.801,00","3.801,00","-4,95",15,57.015,57.015
03.04.2018,"3.989,00","3.989,00","3.989,00","3.989,00","4,95",5,19.945,19.945
04.04.2018,"3.988,00","3.988,00","3.988,00","3.988,00","-0,03",15,59.82,59.82
05.04.2018,"3.988,00","3.988,00","3.988,00","3.988,00","0,00",18,71.784,71.784
17.04.2018,"3.590,00","3.590,00","3.590,00","3.590,00","-9,98",5,17.95,17.95
18.04.2018,"3.351,00","3.351,00","3.351,00","3.351,00","-6,66",20,67.02,67.02
19.04.2018,"3.455,00","3.455,00","3.450,00","3.452,06","3,02",17,58.685,58.685
20.04.2018,"3.700,00","3.700,00","3.500,00","3.582,84","3,79",37,132.565,132.565
23.04.2018,"3.797,00","3.798,00","3.797,00","3.797,88","6,00",42,159.511,159.511
24.04.2018,"3.899,00","3.899,00","3.899,00","3.899,00","2,66",2,7.798,7.798
25.04.2018,"3.600,00","3.600,00","3.600,00","3.600,00","-7,67",5,18.0,18.0
27.04.2018,"3.617,00","3.617,00","3.617,00","3.617,00","0,47",21,75.957,75.957
02.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","2,29",8,29.6,29.6
04.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,00",20,74.0,74.0
08.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,00",97,358.9,358.9
09.05.2018,"3.701,00","3.701,00","3.701,00","3.701,00","0,03",10,37.01,37.01
11.05.2018,"3.700,00","3.701,00","3.700,00","3.700,46","-0,01",13,48.106,48.106
14.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","-0,01",264,976.8,976.8
15.05.2018,"3.690,00","3.690,00","3.690,00","3.690,00","-0,27",12,44.28,44.28
17.05.2018,"3.700,00","3.700,00","3.700,00","3.700,00","0,27",10,37.0,37.0
22.05.2018,"3.550,00","3.550,00","3.550,00","3.550,00","-4,05",70,248.5,248.5
28.05.2018,"3.500,00","3.500,00","3.500,00","3.500,00","-1,41",2,7.0,7.0
29.05.2018,"3.511,00","3.511,00","3.500,00","3.510,26","0,29",74,259.759,259.759
06.06.2018,"3.860,00","3.860,00","3.860,00","3.860,00","9,96",27,104.22,104.22
07.06.2018,"3.980,00","3.980,00","3.860,00","3.939,88","2,07",40,157.595,157.595
11.06.2018,"3.850,00","3.850,00","3.850,00","3.850,00","-2,28",93,358.05,358.05
13.06.2018,"3.850,00","3.850,00","3.850,00","3.850,00","0,00",28,107.8,107.8
19.06.2018,"4.149,00","4.149,00","4.149,00","4.149,00","4,87",10,41.49,41.49
20.06.2018,"4.200,00","4.200,00","4.150,00","4.191,33","1,02",60,251.48,251.48
21.06.2018,"4.317,00","4.317,00","4.316,00","4.316,31","2,98",102,440.264,440.264
22.06.2018,"4.747,00","4.747,00","4.747,00","4.747,00","9,98",20,94.94,94.94
25.06.2018,"5.149,00","5.149,00","5.000,00","5.023,06","5,82",84,421.937,421.937
26.06.2018,"5.000,00","5.150,00","5.000,00","5.028,83","0,11",60,301.73,301.73
27.06.2018,"4.528,00","5.000,00","4.528,00","4.646,00","-7,61",100,464.6,464.6
28.06.2018,"4.526,00","4.526,00","4.526,00","4.526,00","-2,58",34,153.884,153.884
02.07.2018,"4.970,00","4.970,00","4.970,00","4.970,00","9,81",5,24.85,24.85
05.07.2018,"4.943,00","4.943,00","4.943,00","4.943,00","-0,54",10,49.43,49.43
10.07.2018,"4.795,00","4.795,00","4.795,00","4.795,00","-2,99",20,95.9,95.9
16.07.2018,"4.361,00","4.361,00","4.361,00","4.361,00","-9,05",105,457.905,457.905
17.07.2018,"4.300,00","4.400,00","4.300,00","4.336,84","-0,55",95,412.0,412.0
18.07.2018,"4.301,00","4.301,00","4.301,00","4.301,00","-0,83",10,43.01,43.01
20.07.2018,"4.300,00","4.300,00","4.300,00","4.300,00","-0,02",60,258.0,258.0
26.07.2018,"4.215,00","4.215,00","4.215,00","4.215,00","-1,98",5,21.075,21.075
27.07.2018,"4.341,00","4.341,00","4.341,00","4.341,00","2,99",41,177.981,177.981
06.08.2018,"4.300,00","4.300,00","4.211,00","4.243,93","-2,24",91,386.198,386.198
10.08.2018,"4.490,00","4.490,00","4.250,00","4.252,53","0,20",95,403.99,403.99
13.08.2018,"4.489,00","4.489,00","4.489,00","4.489,00","5,56",2,8.978,8.978
17.08.2018,"4.215,00","4.216,00","4.215,00","4.215,18","-6,10",28,118.025,118.025
