Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2024-04-09,"1.620,00","1.620,00","1.620,00","1.620,00","-0,49",200,324.0,324.0
2024-04-11,"1.600,00","1.619,00","1.600,00","1.610,36","-0,60",445,716.612,716.612
2024-04-12,"1.581,00","1.581,00","1.581,00","1.581,00","-1,82",84,132.804,132.804
2024-04-15,"1.599,00","1.599,00","1.599,00","1.599,00","1,14",50,79.95,79.95
2024-04-17,"1.595,00","1.595,00","1.595,00","1.595,00","-0,25",10,15.95,15.95
2024-04-19,"1.580,00","1.580,00","1.579,00","1.579,77","-0,01",490,774.085,774.085
2024-04-22,"1.580,00","1.580,00","1.580,00","1.580,00","0,01",40,63.2,63.2
2024-04-26,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",590,944.0,944.0
2024-05-07,"1.525,00","1.525,00","1.525,00","1.525,00","0,16",450,686.25,686.25
2024-05-09,"1.525,00","1.525,00","1.525,00","1.525,00","0,00",60,91.5,91.5
2024-05-13,"1.525,00","1.550,00","1.525,00","1.545,12","1,15",410,633.5,633.5
2024-05-15,"1.560,00","1.560,00","1.560,00","1.560,00","0,74",34,53.04,53.04
2024-05-17,"1.530,00","1.596,00","1.530,00","1.571,18","1,37",110,172.83,172.83
2024-05-21,"1.560,00","1.560,00","1.560,00","1.560,00","-0,71",100,156.0,156.0
2024-05-22,"1.580,00","1.580,00","1.580,00","1.580,00","1,28",250,395.0,395.0
2024-05-23,"1.588,00","1.590,00","1.588,00","1.589,23","0,58",545,866.13,866.13
2024-05-27,"1.590,00","1.590,00","1.590,00","1.590,00","0,05",97,154.23,154.23
2024-05-30,"1.582,00","1.590,00","1.582,00","1.587,52","-0,16",290,460.38,460.38
2024-06-03,"1.580,00","1.580,00","1.578,00","1.578,47","0,48",150,236.77,236.77
2024-06-04,"1.570,00","1.580,00","1.570,00","1.572,37","-0,39",491,772.033,772.033
2024-06-05,"1.570,00","1.570,00","1.570,00","1.570,00","-0,15",8,12.56,12.56
2024-06-10,"1.560,00","1.560,00","1.560,00","1.560,00","-0,06",173,269.88,269.88
2024-06-17,"1.569,00","1.570,00","1.569,00","1.569,85","-0,41",351,551.019,551.019
2024-06-18,"1.569,00","1.569,00","1.560,00","1.562,13","-0,49",262,409.278,409.278
2024-07-01,"1.560,00","1.560,00","1.560,00","1.560,00","0,00",400,624.0,624.0
2024-07-03,"1.550,00","1.559,00","1.550,00","1.553,60","-0,41",500,776.8,776.8
2024-07-08,"1.550,00","1.550,00","1.550,00","1.550,00","-0,62",170,263.5,263.5
2024-07-11,"1.568,00","1.569,00","1.568,00","1.568,26","0,56",95,148.985,148.985
2024-07-12,"1.560,00","1.568,00","1.560,00","1.562,64","-0,36",303,473.48,473.48
2024-07-15,"1.568,00","1.568,00","1.560,00","1.564,80","0,14",125,195.6,195.6
2024-07-16,"1.568,00","1.568,00","1.568,00","1.568,00","0,20",44,68.992,68.992
2024-07-19,"1.637,00","1.637,00","1.630,00","1.632,92","2,73",510,832.791,832.791
2024-07-22,"1.635,00","1.645,00","1.635,00","1.642,55","0,59",200,328.51,328.51
2024-07-23,"1.645,00","1.650,00","1.645,00","1.646,13","0,22",413,679.85,679.85
2024-07-26,"1.790,00","1.790,00","1.790,00","1.790,00","2,89",200,358.0,358.0
2024-07-31,"1.800,00","1.800,00","1.800,00","1.800,00","-0,04",50,90.0,90.0
2024-08-05,"1.800,00","1.800,00","1.800,00","1.800,00","-2,28",270,486.0,486.0
2024-08-06,"1.797,00","1.798,00","1.790,00","1.796,94","-0,17",190,341.419,341.419
2024-08-07,"1.755,00","1.796,00","1.755,00","1.759,21","-2,10",78,137.218,137.218
2024-08-09,"1.800,00","1.810,00","1.800,00","1.801,82","0,31",550,991.0,991.0
2024-08-12,"1.849,00","1.850,00","1.748,00","1.843,46","2,31",345,635.995,635.995
2024-08-13,"1.800,00","1.800,00","1.800,00","1.800,00","-2,36",381,685.8,685.8
2024-08-15,"1.820,00","1.845,00","1.820,00","1.833,08","1,84",130,238.3,238.3
2024-08-16,"1.800,00","1.885,00","1.800,00","1.870,10","2,02",299,559.16,559.16
2024-08-19,"1.870,00","1.870,00","1.870,00","1.870,00","-0,01",160,299.2,299.2
2024-08-20,"1.870,00","1.870,00","1.870,00","1.870,00","0,00",250,467.5,467.5
2024-08-21,"1.840,00","1.868,00","1.840,00","1.855,50","-0,78",159,295.024,295.024
2024-08-22,"1.860,00","1.860,00","1.860,00","1.860,00","0,24",80,148.8,148.8
2024-08-23,"1.999,00","1.999,00","1.915,00","1.919,00","3,17",210,402.99,402.99
2024-08-26,"1.976,00","1.976,00","1.976,00","1.976,00","2,97",400,790.4,790.4
2024-08-29,"1.970,00","1.970,00","1.970,00","1.970,00","-1,49",80,157.6,157.6
2024-08-30,"1.978,00","1.980,00","1.975,00","1.978,22","0,42",225,445.1,445.1
2024-09-02,"1.980,00","1.980,00","1.978,00","1.979,74","0,08",385,762.2,762.2
2024-09-03,"1.999,00","1.999,00","1.979,00","1.981,38","0,08",227,449.773,449.773
2024-09-04,"1.999,00","1.999,00","1.999,00","1.999,00","0,89",5,9.995,9.995
2024-09-05,"1.989,00","1.989,00","1.955,00","1.955,43","-2,18",314,614.006,614.006
2024-09-10,"1.987,00","1.987,00","1.987,00","1.987,00","1,61",5,9.935,9.935
2024-09-11,"1.989,00","1.989,00","1.987,00","1.987,22","0,01",258,512.704,512.704
2024-09-12,"1.989,00","1.990,00","1.960,00","1.985,36","-0,09",148,293.834,293.834
2024-09-16,"1.989,00","1.989,00","1.989,00","1.989,00","0,34",234,465.426,465.426
2024-09-17,"1.984,00","1.984,00","1.970,00","1.977,46","-0,58",417,824.602,824.602
2024-09-18,"1.989,00","1.989,00","1.989,00","1.989,00","0,58",30,59.67,59.67
2024-09-23,"1.989,00","1.989,00","1.989,00","1.989,00","0,00",1,1.989,1.989
2024-09-24,"1.989,00","1.989,00","1.989,00","1.989,00","0,00",2,3.978,3.978
2024-09-25,"1.791,00","1.930,00","1.791,00","1.906,83","-4,13",60,114.41,114.41
2024-09-26,"1.964,00","1.964,00","1.963,00","1.963,15","2,95",59,115.826,115.826
2024-09-27,"1.910,00","1.911,00","1.910,00","1.910,33","-2,69",150,286.55,286.55
2024-09-30,"1.939,00","1.964,00","1.939,00","1.958,53","2,52",320,626.73,626.73
2024-10-02,"1.940,00","1.940,00","1.939,00","1.939,13","-0,99",265,513.87,513.87
2024-10-04,"1.959,00","1.965,00","1.959,00","1.959,34","1,04",318,623.07,623.07
2024-10-07,"1.939,00","1.939,00","1.935,00","1.937,92","-1,09",425,823.615,823.615
2024-10-08,"1.959,00","1.959,00","1.959,00","1.959,00","1,09",10,19.59,19.59
2024-10-09,"1.950,00","1.950,00","1.950,00","1.950,00","-0,46",95,185.25,185.25
2024-10-16,"1.920,00","1.950,00","1.899,00","1.926,71","-1,19",112,215.792,215.792
2024-10-18,"1.948,00","1.948,00","1.948,00","1.948,00","1,10",5,9.74,9.74
2024-10-21,"1.920,00","1.920,00","1.920,00","1.920,00","-1,44",65,124.8,124.8
2024-10-22,"1.920,00","1.920,00","1.920,00","1.920,00","0,00",300,576.0,576.0
2024-10-25,"1.900,00","1.919,00","1.900,00","1.913,26","-0,35",43,82.27,82.27
2024-10-28,"1.920,00","1.920,00","1.920,00","1.920,00","0,35",115,220.8,220.8
2024-10-30,"1.938,00","1.949,00","1.920,00","1.938,29","0,95",434,841.22,841.22
2024-11-01,"1.997,00","1.997,00","1.997,00","1.997,00","2,02",138,275.586,275.586
2024-11-04,"1.997,00","1.997,00","1.997,00","1.997,00","0,00",27,53.919,53.919
2024-11-05,"1.969,00","1.969,00","1.969,00","1.969,00","-1,40",25,49.225,49.225
2024-11-06,"1.975,00","1.990,00","1.970,00","1.974,75","0,29",295,582.55,582.55
2024-11-08,"1.964,00","1.964,00","1.964,00","1.964,00","-0,27",155,304.42,304.42
2024-11-11,"1.963,00","1.965,00","1.963,00","1.963,83","-0,01",190,373.127,373.127
2024-11-12,"1.960,00","1.960,00","1.960,00","1.960,00","-0,20",1,1.96,1.96
2024-11-13,"1.960,00","1.960,00","1.960,00","1.960,00","0,00",240,470.4,470.4
